,Fold,Model,Random State,Random Permutation Number,Thresholds,Number of Removed Features,Balanced ACC,AUC,F1,Specificity,Sensitivity,Recall
5027,24,ICU model (LG+imputed) Train,False,0,0.78,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5028,24,ICU model (LG+imputed) Train,False,0,0.79,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5029,24,ICU model (LG+imputed) Train,False,0,0.8,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5030,24,ICU model (LG+imputed) Train,False,0,0.81,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5031,24,ICU model (LG+imputed) Train,False,0,0.8200000000000001,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5032,24,ICU model (LG+imputed) Train,False,0,0.8300000000000001,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5033,24,ICU model (LG+imputed) Train,False,0,0.84,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5034,24,ICU model (LG+imputed) Train,False,0,0.85,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5035,24,ICU model (LG+imputed) Train,False,0,0.86,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5036,24,ICU model (LG+imputed) Train,False,0,0.87,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5037,24,ICU model (LG+imputed) Train,False,0,0.88,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5038,24,ICU model (LG+imputed) Train,False,0,0.89,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5039,24,ICU model (LG+imputed) Train,False,0,0.9,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5040,24,ICU model (LG+imputed) Train,False,0,0.91,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5041,24,ICU model (LG+imputed) Train,False,0,0.92,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5042,24,ICU model (LG+imputed) Train,False,0,0.93,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5043,24,ICU model (LG+imputed) Train,False,0,0.9400000000000001,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5044,24,ICU model (LG+imputed) Train,False,0,0.9500000000000001,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5045,24,ICU model (LG+imputed) Train,False,0,0.96,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5046,24,ICU model (LG+imputed) Train,False,0,0.97,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5047,24,ICU model (LG+imputed) Train,False,0,0.98,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5048,24,ICU model (LG+imputed) Train,False,0,0.99,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5049,24,ICU model (LG+imputed) Train,False,0,1.0,0,0.5,0.8223684210526316,0.0,1.0,0.0,0.0
5050,25,ICU model (LG+imputed),False,0,0.0,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5051,25,ICU model (LG+imputed),False,0,0.01,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5052,25,ICU model (LG+imputed),False,0,0.02,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5053,25,ICU model (LG+imputed),False,0,0.03,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5054,25,ICU model (LG+imputed),False,0,0.04,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5055,25,ICU model (LG+imputed),False,0,0.05,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5056,25,ICU model (LG+imputed),False,0,0.06,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5057,25,ICU model (LG+imputed),False,0,0.07,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5058,25,ICU model (LG+imputed),False,0,0.08,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5059,25,ICU model (LG+imputed),False,0,0.09,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5060,25,ICU model (LG+imputed),False,0,0.1,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5061,25,ICU model (LG+imputed),False,0,0.11,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5062,25,ICU model (LG+imputed),False,0,0.12,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5063,25,ICU model (LG+imputed),False,0,0.13,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5064,25,ICU model (LG+imputed),False,0,0.14,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5065,25,ICU model (LG+imputed),False,0,0.15,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5066,25,ICU model (LG+imputed),False,0,0.16,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5067,25,ICU model (LG+imputed),False,0,0.17,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5068,25,ICU model (LG+imputed),False,0,0.18,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5069,25,ICU model (LG+imputed),False,0,0.19,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5070,25,ICU model (LG+imputed),False,0,0.2,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5071,25,ICU model (LG+imputed),False,0,0.21,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5072,25,ICU model (LG+imputed),False,0,0.22,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5073,25,ICU model (LG+imputed),False,0,0.23,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5074,25,ICU model (LG+imputed),False,0,0.24,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5075,25,ICU model (LG+imputed),False,0,0.25,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5076,25,ICU model (LG+imputed),False,0,0.26,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5077,25,ICU model (LG+imputed),False,0,0.27,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5078,25,ICU model (LG+imputed),False,0,0.28,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5079,25,ICU model (LG+imputed),False,0,0.29,0,0.5,0.775,0.4444444444444445,0.0,1.0,1.0
5080,25,ICU model (LG+imputed),False,0,0.3,0,0.5,0.775,0.0,1.0,0.0,0.0
5081,25,ICU model (LG+imputed),False,0,0.31,0,0.5,0.775,0.0,1.0,0.0,0.0
5082,25,ICU model (LG+imputed),False,0,0.32,0,0.5,0.775,0.0,1.0,0.0,0.0
5083,25,ICU model (LG+imputed),False,0,0.33,0,0.5,0.775,0.0,1.0,0.0,0.0
5084,25,ICU model (LG+imputed),False,0,0.34,0,0.5,0.775,0.0,1.0,0.0,0.0
5085,25,ICU model (LG+imputed),False,0,0.35000000000000003,0,0.5,0.775,0.0,1.0,0.0,0.0
5086,25,ICU model (LG+imputed),False,0,0.36,0,0.5,0.775,0.0,1.0,0.0,0.0
5087,25,ICU model (LG+imputed),False,0,0.37,0,0.5,0.775,0.0,1.0,0.0,0.0
5088,25,ICU model (LG+imputed),False,0,0.38,0,0.5,0.775,0.0,1.0,0.0,0.0
5089,25,ICU model (LG+imputed),False,0,0.39,0,0.5,0.775,0.0,1.0,0.0,0.0
5090,25,ICU model (LG+imputed),False,0,0.4,0,0.5,0.775,0.0,1.0,0.0,0.0
5091,25,ICU model (LG+imputed),False,0,0.41000000000000003,0,0.5,0.775,0.0,1.0,0.0,0.0
5092,25,ICU model (LG+imputed),False,0,0.42,0,0.5,0.775,0.0,1.0,0.0,0.0
5093,25,ICU model (LG+imputed),False,0,0.43,0,0.5,0.775,0.0,1.0,0.0,0.0
5094,25,ICU model (LG+imputed),False,0,0.44,0,0.5,0.775,0.0,1.0,0.0,0.0
5095,25,ICU model (LG+imputed),False,0,0.45,0,0.5,0.775,0.0,1.0,0.0,0.0
5096,25,ICU model (LG+imputed),False,0,0.46,0,0.5,0.775,0.0,1.0,0.0,0.0
5097,25,ICU model (LG+imputed),False,0,0.47000000000000003,0,0.5,0.775,0.0,1.0,0.0,0.0
5098,25,ICU model (LG+imputed),False,0,0.48,0,0.5,0.775,0.0,1.0,0.0,0.0
5099,25,ICU model (LG+imputed),False,0,0.49,0,0.5,0.775,0.0,1.0,0.0,0.0
5100,25,ICU model (LG+imputed),False,0,0.5,0,0.5,0.775,0.0,1.0,0.0,0.0
5101,25,ICU model (LG+imputed),False,0,0.51,0,0.5,0.775,0.0,1.0,0.0,0.0
5102,25,ICU model (LG+imputed),False,0,0.52,0,0.5,0.775,0.0,1.0,0.0,0.0
5103,25,ICU model (LG+imputed),False,0,0.53,0,0.5,0.775,0.0,1.0,0.0,0.0
5104,25,ICU model (LG+imputed),False,0,0.54,0,0.5,0.775,0.0,1.0,0.0,0.0
5105,25,ICU model (LG+imputed),False,0,0.55,0,0.5,0.775,0.0,1.0,0.0,0.0
5106,25,ICU model (LG+imputed),False,0,0.56,0,0.5,0.775,0.0,1.0,0.0,0.0
5107,25,ICU model (LG+imputed),False,0,0.5700000000000001,0,0.5,0.775,0.0,1.0,0.0,0.0
5108,25,ICU model (LG+imputed),False,0,0.58,0,0.5,0.775,0.0,1.0,0.0,0.0
5109,25,ICU model (LG+imputed),False,0,0.59,0,0.5,0.775,0.0,1.0,0.0,0.0
5110,25,ICU model (LG+imputed),False,0,0.6,0,0.5,0.775,0.0,1.0,0.0,0.0
5111,25,ICU model (LG+imputed),False,0,0.61,0,0.5,0.775,0.0,1.0,0.0,0.0
5112,25,ICU model (LG+imputed),False,0,0.62,0,0.5,0.775,0.0,1.0,0.0,0.0
5113,25,ICU model (LG+imputed),False,0,0.63,0,0.5,0.775,0.0,1.0,0.0,0.0
5114,25,ICU model (LG+imputed),False,0,0.64,0,0.5,0.775,0.0,1.0,0.0,0.0
5115,25,ICU model (LG+imputed),False,0,0.65,0,0.5,0.775,0.0,1.0,0.0,0.0
5116,25,ICU model (LG+imputed),False,0,0.66,0,0.5,0.775,0.0,1.0,0.0,0.0
5117,25,ICU model (LG+imputed),False,0,0.67,0,0.5,0.775,0.0,1.0,0.0,0.0
5118,25,ICU model (LG+imputed),False,0,0.68,0,0.5,0.775,0.0,1.0,0.0,0.0
5119,25,ICU model (LG+imputed),False,0,0.6900000000000001,0,0.5,0.775,0.0,1.0,0.0,0.0
5120,25,ICU model (LG+imputed),False,0,0.7000000000000001,0,0.5,0.775,0.0,1.0,0.0,0.0
5121,25,ICU model (LG+imputed),False,0,0.71,0,0.5,0.775,0.0,1.0,0.0,0.0
5122,25,ICU model (LG+imputed),False,0,0.72,0,0.5,0.775,0.0,1.0,0.0,0.0
5123,25,ICU model (LG+imputed),False,0,0.73,0,0.5,0.775,0.0,1.0,0.0,0.0
5124,25,ICU model (LG+imputed),False,0,0.74,0,0.5,0.775,0.0,1.0,0.0,0.0
5125,25,ICU model (LG+imputed),False,0,0.75,0,0.5,0.775,0.0,1.0,0.0,0.0
5126,25,ICU model (LG+imputed),False,0,0.76,0,0.5,0.775,0.0,1.0,0.0,0.0
5127,25,ICU model (LG+imputed),False,0,0.77,0,0.5,0.775,0.0,1.0,0.0,0.0
5128,25,ICU model (LG+imputed),False,0,0.78,0,0.5,0.775,0.0,1.0,0.0,0.0
5129,25,ICU model (LG+imputed),False,0,0.79,0,0.5,0.775,0.0,1.0,0.0,0.0
5130,25,ICU model (LG+imputed),False,0,0.8,0,0.5,0.775,0.0,1.0,0.0,0.0
5131,25,ICU model (LG+imputed),False,0,0.81,0,0.5,0.775,0.0,1.0,0.0,0.0
5132,25,ICU model (LG+imputed),False,0,0.8200000000000001,0,0.5,0.775,0.0,1.0,0.0,0.0
5133,25,ICU model (LG+imputed),False,0,0.8300000000000001,0,0.5,0.775,0.0,1.0,0.0,0.0
5134,25,ICU model (LG+imputed),False,0,0.84,0,0.5,0.775,0.0,1.0,0.0,0.0
5135,25,ICU model (LG+imputed),False,0,0.85,0,0.5,0.775,0.0,1.0,0.0,0.0
5136,25,ICU model (LG+imputed),False,0,0.86,0,0.5,0.775,0.0,1.0,0.0,0.0
5137,25,ICU model (LG+imputed),False,0,0.87,0,0.5,0.775,0.0,1.0,0.0,0.0
5138,25,ICU model (LG+imputed),False,0,0.88,0,0.5,0.775,0.0,1.0,0.0,0.0
5139,25,ICU model (LG+imputed),False,0,0.89,0,0.5,0.775,0.0,1.0,0.0,0.0
5140,25,ICU model (LG+imputed),False,0,0.9,0,0.5,0.775,0.0,1.0,0.0,0.0
5141,25,ICU model (LG+imputed),False,0,0.91,0,0.5,0.775,0.0,1.0,0.0,0.0
5142,25,ICU model (LG+imputed),False,0,0.92,0,0.5,0.775,0.0,1.0,0.0,0.0
5143,25,ICU model (LG+imputed),False,0,0.93,0,0.5,0.775,0.0,1.0,0.0,0.0
5144,25,ICU model (LG+imputed),False,0,0.9400000000000001,0,0.5,0.775,0.0,1.0,0.0,0.0
5145,25,ICU model (LG+imputed),False,0,0.9500000000000001,0,0.5,0.775,0.0,1.0,0.0,0.0
5146,25,ICU model (LG+imputed),False,0,0.96,0,0.5,0.775,0.0,1.0,0.0,0.0
5147,25,ICU model (LG+imputed),False,0,0.97,0,0.5,0.775,0.0,1.0,0.0,0.0
5148,25,ICU model (LG+imputed),False,0,0.98,0,0.5,0.775,0.0,1.0,0.0,0.0
5149,25,ICU model (LG+imputed),False,0,0.99,0,0.5,0.775,0.0,1.0,0.0,0.0
5150,25,ICU model (LG+imputed),False,0,1.0,0,0.5,0.775,0.0,1.0,0.0,0.0
5151,25,ICU model (LG+imputed) Train,False,0,0.0,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5152,25,ICU model (LG+imputed) Train,False,0,0.01,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5153,25,ICU model (LG+imputed) Train,False,0,0.02,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5154,25,ICU model (LG+imputed) Train,False,0,0.03,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5155,25,ICU model (LG+imputed) Train,False,0,0.04,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5156,25,ICU model (LG+imputed) Train,False,0,0.05,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5157,25,ICU model (LG+imputed) Train,False,0,0.06,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5158,25,ICU model (LG+imputed) Train,False,0,0.07,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5159,25,ICU model (LG+imputed) Train,False,0,0.08,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5160,25,ICU model (LG+imputed) Train,False,0,0.09,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5161,25,ICU model (LG+imputed) Train,False,0,0.1,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5162,25,ICU model (LG+imputed) Train,False,0,0.11,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5163,25,ICU model (LG+imputed) Train,False,0,0.12,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5164,25,ICU model (LG+imputed) Train,False,0,0.13,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5165,25,ICU model (LG+imputed) Train,False,0,0.14,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5166,25,ICU model (LG+imputed) Train,False,0,0.15,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5167,25,ICU model (LG+imputed) Train,False,0,0.16,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5168,25,ICU model (LG+imputed) Train,False,0,0.17,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5169,25,ICU model (LG+imputed) Train,False,0,0.18,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5170,25,ICU model (LG+imputed) Train,False,0,0.19,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5171,25,ICU model (LG+imputed) Train,False,0,0.2,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5172,25,ICU model (LG+imputed) Train,False,0,0.21,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5173,25,ICU model (LG+imputed) Train,False,0,0.22,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5174,25,ICU model (LG+imputed) Train,False,0,0.23,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5175,25,ICU model (LG+imputed) Train,False,0,0.24,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5176,25,ICU model (LG+imputed) Train,False,0,0.25,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5177,25,ICU model (LG+imputed) Train,False,0,0.26,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5178,25,ICU model (LG+imputed) Train,False,0,0.27,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5179,25,ICU model (LG+imputed) Train,False,0,0.28,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5180,25,ICU model (LG+imputed) Train,False,0,0.29,0,0.5,0.611842105263158,0.45714285714285713,0.0,1.0,1.0
5181,25,ICU model (LG+imputed) Train,False,0,0.3,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5182,25,ICU model (LG+imputed) Train,False,0,0.31,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5183,25,ICU model (LG+imputed) Train,False,0,0.32,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5184,25,ICU model (LG+imputed) Train,False,0,0.33,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5185,25,ICU model (LG+imputed) Train,False,0,0.34,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5186,25,ICU model (LG+imputed) Train,False,0,0.35000000000000003,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5187,25,ICU model (LG+imputed) Train,False,0,0.36,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5188,25,ICU model (LG+imputed) Train,False,0,0.37,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5189,25,ICU model (LG+imputed) Train,False,0,0.38,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5190,25,ICU model (LG+imputed) Train,False,0,0.39,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5191,25,ICU model (LG+imputed) Train,False,0,0.4,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5192,25,ICU model (LG+imputed) Train,False,0,0.41000000000000003,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5193,25,ICU model (LG+imputed) Train,False,0,0.42,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5194,25,ICU model (LG+imputed) Train,False,0,0.43,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5195,25,ICU model (LG+imputed) Train,False,0,0.44,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5196,25,ICU model (LG+imputed) Train,False,0,0.45,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5197,25,ICU model (LG+imputed) Train,False,0,0.46,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5198,25,ICU model (LG+imputed) Train,False,0,0.47000000000000003,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5199,25,ICU model (LG+imputed) Train,False,0,0.48,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5200,25,ICU model (LG+imputed) Train,False,0,0.49,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5201,25,ICU model (LG+imputed) Train,False,0,0.5,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5202,25,ICU model (LG+imputed) Train,False,0,0.51,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5203,25,ICU model (LG+imputed) Train,False,0,0.52,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5204,25,ICU model (LG+imputed) Train,False,0,0.53,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5205,25,ICU model (LG+imputed) Train,False,0,0.54,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5206,25,ICU model (LG+imputed) Train,False,0,0.55,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5207,25,ICU model (LG+imputed) Train,False,0,0.56,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5208,25,ICU model (LG+imputed) Train,False,0,0.5700000000000001,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5209,25,ICU model (LG+imputed) Train,False,0,0.58,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5210,25,ICU model (LG+imputed) Train,False,0,0.59,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5211,25,ICU model (LG+imputed) Train,False,0,0.6,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5212,25,ICU model (LG+imputed) Train,False,0,0.61,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5213,25,ICU model (LG+imputed) Train,False,0,0.62,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5214,25,ICU model (LG+imputed) Train,False,0,0.63,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5215,25,ICU model (LG+imputed) Train,False,0,0.64,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5216,25,ICU model (LG+imputed) Train,False,0,0.65,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5217,25,ICU model (LG+imputed) Train,False,0,0.66,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5218,25,ICU model (LG+imputed) Train,False,0,0.67,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5219,25,ICU model (LG+imputed) Train,False,0,0.68,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5220,25,ICU model (LG+imputed) Train,False,0,0.6900000000000001,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5221,25,ICU model (LG+imputed) Train,False,0,0.7000000000000001,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5222,25,ICU model (LG+imputed) Train,False,0,0.71,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5223,25,ICU model (LG+imputed) Train,False,0,0.72,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5224,25,ICU model (LG+imputed) Train,False,0,0.73,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5225,25,ICU model (LG+imputed) Train,False,0,0.74,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5226,25,ICU model (LG+imputed) Train,False,0,0.75,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5227,25,ICU model (LG+imputed) Train,False,0,0.76,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5228,25,ICU model (LG+imputed) Train,False,0,0.77,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5229,25,ICU model (LG+imputed) Train,False,0,0.78,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5230,25,ICU model (LG+imputed) Train,False,0,0.79,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5231,25,ICU model (LG+imputed) Train,False,0,0.8,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5232,25,ICU model (LG+imputed) Train,False,0,0.81,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5233,25,ICU model (LG+imputed) Train,False,0,0.8200000000000001,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5234,25,ICU model (LG+imputed) Train,False,0,0.8300000000000001,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5235,25,ICU model (LG+imputed) Train,False,0,0.84,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5236,25,ICU model (LG+imputed) Train,False,0,0.85,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5237,25,ICU model (LG+imputed) Train,False,0,0.86,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5238,25,ICU model (LG+imputed) Train,False,0,0.87,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5239,25,ICU model (LG+imputed) Train,False,0,0.88,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5240,25,ICU model (LG+imputed) Train,False,0,0.89,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5241,25,ICU model (LG+imputed) Train,False,0,0.9,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5242,25,ICU model (LG+imputed) Train,False,0,0.91,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5243,25,ICU model (LG+imputed) Train,False,0,0.92,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5244,25,ICU model (LG+imputed) Train,False,0,0.93,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5245,25,ICU model (LG+imputed) Train,False,0,0.9400000000000001,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5246,25,ICU model (LG+imputed) Train,False,0,0.9500000000000001,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5247,25,ICU model (LG+imputed) Train,False,0,0.96,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5248,25,ICU model (LG+imputed) Train,False,0,0.97,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5249,25,ICU model (LG+imputed) Train,False,0,0.98,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5250,25,ICU model (LG+imputed) Train,False,0,0.99,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5251,25,ICU model (LG+imputed) Train,False,0,1.0,0,0.5,0.611842105263158,0.0,1.0,0.0,0.0
5252,26,ICU model (LG+imputed),False,0,0.0,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5253,26,ICU model (LG+imputed),False,0,0.01,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5254,26,ICU model (LG+imputed),False,0,0.02,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5255,26,ICU model (LG+imputed),False,0,0.03,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5256,26,ICU model (LG+imputed),False,0,0.04,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5257,26,ICU model (LG+imputed),False,0,0.05,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5258,26,ICU model (LG+imputed),False,0,0.06,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5259,26,ICU model (LG+imputed),False,0,0.07,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5260,26,ICU model (LG+imputed),False,0,0.08,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5261,26,ICU model (LG+imputed),False,0,0.09,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5262,26,ICU model (LG+imputed),False,0,0.1,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5263,26,ICU model (LG+imputed),False,0,0.11,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5264,26,ICU model (LG+imputed),False,0,0.12,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5265,26,ICU model (LG+imputed),False,0,0.13,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5266,26,ICU model (LG+imputed),False,0,0.14,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5267,26,ICU model (LG+imputed),False,0,0.15,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5268,26,ICU model (LG+imputed),False,0,0.16,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
5269,26,ICU model (LG+imputed),False,0,0.17,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
